Q99417	transcription cofactor
Q08345	transmembrane signal receptor
Q8NGB2	transmembrane signal receptor
P21941	extracellular matrix structural protein
P56750	tight junction
Q8IWU2	transmembrane signal receptor
Q92551	kinase
Q6UWP2	oxidoreductase
O15354	G-protein coupled receptor
P51003	mRNA polyadenylation factor
P35318	peptide hormone
Q9BWF3	RNA splicing factor
Q9Y519	transporter
P30086	protease inhibitor
P25089	G-protein coupled receptor
P83110	serine protease
Q14330	G-protein coupled receptor
Q6ZVH7	non-motor actin binding protein
Q07002	non-receptor serine/threonine protein kinase
O14640	scaffold/adaptor protein
Q8NH55	transmembrane signal receptor
P05165	ligase
Q9H8S5	kinase activator
Q6B0I6	histone modifying enzyme
O60243	transferase
P20671	histone
Q9NZC2	immunoglobulin receptor superfamily
P23471	protein phosphatase
Q92673	membrane traffic protein
P60763	small GTPase
Q5VWX1	RNA splicing factor
Q8TD07	major histocompatibility complex protein
O95825	oxidoreductase
O75914	non-receptor serine/threonine protein kinase
Q96F07	scaffold/adaptor protein
O15218	G-protein coupled receptor
Q6UX72	glycosyltransferase
P54687	transaminase
Q9BX93	phospholipase
Q5TAX3	nucleotidyltransferase
Q684P5	GTPase-activating protein
Q9HBJ7	cysteine protease
Q8NH89	transmembrane signal receptor
P40126	oxygenase
P10768	serine protease
Q6UXZ3	immunoglobulin receptor superfamily
Q9Y2D9	C2H2 zinc finger transcription factor
P01619	immunoglobulin
Q9UK32	protein modifying enzyme
Q96MU6	C2H2 zinc finger transcription factor
P11182	acetyltransferase
O75817	endoribonuclease
O43920	dehydrogenase
P24863	kinase activator
Q15646	nucleotidyltransferase
A4FU69	calmodulin-related
Q96G61	phosphatase
O43929	replication origin binding protein
P35968	transmembrane signal receptor
Q9H269	membrane traffic protein
Q9NX70	general transcription factor
Q6ZN19	C2H2 zinc finger transcription factor
Q96K83	C2H2 zinc finger transcription factor
Q6IN84	RNA methyltransferase
Q05086	ubiquitin-protein ligase
P04280	antimicrobial response protein
P52926	endodeoxyribonuclease
Q5R387	phospholipase
Q8NGS8	transmembrane signal receptor
Q9UK96	ubiquitin-protein ligase
P08887	transmembrane signal receptor
P30626	calmodulin-related
P49760	non-receptor serine/threonine protein kinase
Q8NH50	transmembrane signal receptor
P10588	C4 zinc finger nuclear receptor
Q30KP9	antimicrobial response protein
Q9NZI5	DNA-binding transcription factor
P11226	extracellular matrix structural protein
P01574	interferon superfamily
Q96CM3	RNA processing factor
Q92685	glycosyltransferase
Q9UKQ9	serine protease
Q8IUX4	RNA processing factor
Q06481	protease inhibitor
Q9BVJ6	RNA metabolism protein
O95841	intercellular signal molecule
P03956	metalloprotease
P51787	voltage-gated ion channel
Q9H7M9	immunoglobulin receptor superfamily
Q8NGR2	transmembrane signal receptor
Q8IZD4	mRNA capping factor
Q16718	oxidoreductase
Q8NDT2	RNA metabolism protein
Q8IW00	immunoglobulin receptor superfamily
P33527	ATP-binding cassette (ABC) transporter
P30411	G-protein coupled receptor
Q9H2S5	ubiquitin-protein ligase
Q9NQL2	small GTPase
Q96NX5	non-receptor serine/threonine protein kinase
Q9BSD7	phosphatase
Q8NCS7	secondary carrier transporter
P22692	protease inhibitor
Q8NDX1	guanyl-nucleotide exchange factor
Q8NH09	transmembrane signal receptor
Q8WZ82	esterase
P37275	C2H2 zinc finger transcription factor
Q15393	RNA processing factor
Q8TET4	glucosidase
P41252	aminoacyl-tRNA synthetase
Q86WN2	interferon superfamily
Q9NP59	secondary carrier transporter
Q9NQZ3	RNA metabolism protein
Q9GZR2	exoribonuclease
Q15973	C2H2 zinc finger transcription factor
Q9NUZ1	oxidoreductase
P47902	homeodomain transcription factor
Q6P1K8	general transcription factor
P24534	translation elongation factor
P04271	calmodulin-related
Q9BXM7	non-receptor serine/threonine protein kinase
Q16698	oxidoreductase
Q86VL8	transporter
O15085	guanyl-nucleotide exchange factor
Q7Z4H4	peptide hormone
Q5JQD4	intercellular signal molecule
Q9BTE1	microtubule binding motor protein
Q86TX2	esterase
P04201	G-protein coupled receptor
P11717	membrane traffic protein
O75083	non-motor actin binding protein
A2A288	endoribonuclease
Q9NZH6	interleukin superfamily
Q6NXS1	phosphatase inhibitor
Q9H825	methyltransferase
Q14642	phosphatase
P51816	DNA-binding transcription factor
Q8TBZ6	RNA methyltransferase
Q96I34	phosphatase modulator
Q9UKP3	scaffold/adaptor protein
A0A191URJ7	immunoglobulin receptor superfamily
Q8NGS5	transmembrane signal receptor
Q96HN2	hydrolase
P61758	chaperone
Q96MS0	scaffold/adaptor protein
P80370	membrane-bound signaling molecule
Q9NX65	C2H2 zinc finger transcription factor
Q9HAV4	transporter
Q9NZR4	homeodomain transcription factor
Q5VY80	major histocompatibility complex protein
Q14005	interleukin superfamily
P39900	metalloprotease
O95157	intercellular signal molecule
Q03518	ATP-binding cassette (ABC) transporter
Q9Y4F9	non-receptor serine/threonine protein kinase
Q5TB30	scaffold/adaptor protein
P00325	dehydrogenase
P80108	phospholipase
Q6VVX0	oxygenase
A0A087WW49	immunoglobulin
P30559	G-protein coupled receptor
O15520	growth factor
Q9H9B4	primary active transporter
Q15365	RNA metabolism protein
Q9Y303	deacetylase
Q99797	metalloprotease
Q9BWM7	primary active transporter
O15197	transmembrane signal receptor
Q9H2A2	dehydrogenase
P28908	transmembrane signal receptor
Q6UXH9	serine protease
Q9Y4Z2	basic helix-loop-helix transcription factor
A0A1B0GTH9	C2H2 zinc finger transcription factor
O43677	oxidoreductase
P36402	DNA-binding transcription factor
P04066	glycosidase
Q9HB20	transfer/carrier protein
P59536	transmembrane signal receptor
O00232	protease
Q5U5Q3	RNA metabolism protein
A0A2R8Y4L2	RNA splicing factor
O75153	translation initiation factor
Q9HBH9	non-receptor serine/threonine protein kinase
Q8IY82	microtubule or microtubule-binding cytoskeletal protein
Q14541	C4 zinc finger nuclear receptor
P17017	C2H2 zinc finger transcription factor
Q5VWI1	general transcription factor
Q9UPR3	RNA metabolism protein
Q6NUI2	acyltransferase
Q8N9S9	scaffold/adaptor protein
Q6ZSC3	transcription cofactor
Q9UBP5	basic helix-loop-helix transcription factor
P61081	ubiquitin-protein ligase
P80075	cytokine
Q5GLZ8	ubiquitin-protein ligase
Q9H2B4	transporter
Q5SQS7	defense/immunity protein
Q9Y266	microtubule or microtubule-binding cytoskeletal protein
P30518	G-protein coupled receptor
Q9Y5E3	cadherin
O95456	chaperone
Q7Z3I7	C2H2 zinc finger transcription factor
P18847	basic leucine zipper transcription factor
O43255	ubiquitin-protein ligase
Q8NCE0	endodeoxyribonuclease
A0A0B4J1U7	immunoglobulin
O14641	scaffold/adaptor protein
P10746	hydrolase
Q9UD57	homeodomain transcription factor
P18146	C2H2 zinc finger transcription factor
O43749	transmembrane signal receptor
Q9H694	RNA metabolism protein
P25090	G-protein coupled receptor
P31431	transmembrane signal receptor
A0A075B6R9	immunoglobulin
Q9NPF4	RNA processing factor
Q8NCG7	lipase
Q9UJU6	non-motor actin binding protein
P82673	ribosomal protein
P17030	C2H2 zinc finger transcription factor
Q8N6T0	DNA metabolism protein
P50226	transferase
P55774	cytokine
Q9HC23	peptide hormone
P24723	non-receptor serine/threonine protein kinase
P23921	reductase
Q5VT25	non-receptor serine/threonine protein kinase
Q9Y279	immunoglobulin receptor superfamily
Q14641	peptide hormone
Q9H981	actin and actin related protein
Q9H158	cadherin
P02788	transfer/carrier protein
P00450	oxidase
A8MQT2	membrane traffic protein
Q14651	non-motor actin binding protein
Q9UI08	scaffold/adaptor protein
Q96PQ0	membrane traffic protein
P36959	reductase
P26639	aminoacyl-tRNA synthetase
Q9GZV3	transporter
P57081	RNA processing factor
O15232	extracellular matrix structural protein
P59796	peroxidase
P62318	RNA splicing factor
P61129	zinc finger transcription factor
P55060	transporter
P35713	HMG box transcription factor
P51825	DNA-binding transcription factor
O43909	glycosyltransferase
Q99726	transporter
P08910	serine protease
P28360	homeodomain transcription factor
P21589	phosphodiesterase
Q96MI9	metalloprotease
P56202	cysteine protease
O95155	ubiquitin-protein ligase
Q9NUV9	small GTPase
Q9UNY5	C2H2 zinc finger transcription factor
Q9NZJ7	mitochondrial carrier protein
Q96KK4	transmembrane signal receptor
Q15738	dehydratase
Q8WYL5	protein phosphatase
Q86SM5	G-protein coupled receptor
P17029	C2H2 zinc finger transcription factor
Q9UPV9	membrane traffic protein
P54098	DNA-directed DNA polymerase
Q9BSW7	membrane trafficking regulatory protein
O14972	membrane traffic protein
O95967	extracellular matrix structural protein
Q9H808	transcription cofactor
Q16774	kinase
P08833	protease inhibitor
Q15067	oxidoreductase
Q9Y6T7	kinase
Q6ZMJ4	interleukin superfamily
Q9P0N9	GTPase-activating protein
H7BZ55	chromatin/chromatin-binding, or -regulatory protein
Q8NHY5	DNA metabolism protein
P19801	oxidase
Q9P2E7	cadherin
Q15287	RNA splicing factor
P53609	acyltransferase
Q9NZD4	chaperone
P04626	transmembrane signal receptor
O95670	ATP synthase
Q01538	zinc finger transcription factor
P17050	galactosidase
Q9BYC8	ribosomal protein
Q8IWT6	scaffold/adaptor protein
P0DMV0	RNA helicase
Q9NV66	lyase
Q9BTF0	RNA methyltransferase
P0DTU3	immunoglobulin receptor superfamily
B5ME19	translation initiation factor
Q96M32	nucleotide kinase
Q86XT4	ubiquitin-protein ligase
Q9BQI9	aspartic protease
Q8N2I2	C2H2 zinc finger transcription factor
Q13868	RNA processing factor
Q96EF0	phosphatase
O00408	phosphodiesterase
Q8NGJ2	transmembrane signal receptor
P49916	DNA ligase
O75923	membrane trafficking regulatory protein
O00443	kinase
Q6ZN17	RNA metabolism protein
O43361	C2H2 zinc finger transcription factor
P14867	ligand-gated ion channel
Q9NWU2	scaffold/adaptor protein
Q9UHF3	acetyltransferase
P54132	DNA helicase
Q5TDH0	aspartic protease
Q8N5S1	mitochondrial carrier protein
O43761	membrane trafficking regulatory protein
P25100	G-protein coupled receptor
Q7L8S5	cysteine protease
Q15198	tyrosine protein kinase receptor
P22314	ubiquitin-protein ligase
Q969I6	amino acid transporter
Q96A04	chaperone
P36955	protease inhibitor
Q96DU7	kinase
Q9NZL3	C2H2 zinc finger transcription factor
P05062	aldolase
P54819	nucleotide kinase
P11308	winged helix/forkhead transcription factor
Q96H86	C2H2 zinc finger transcription factor
Q7Z3J3	scaffold/adaptor protein
P20794	non-receptor serine/threonine protein kinase
P02792	storage protein
Q86Y39	oxidoreductase
C9JLJ4	cysteine protease
Q14137	ribosomal protein
P24468	C4 zinc finger nuclear receptor
O60393	homeodomain transcription factor
Q6ICB0	cysteine protease
Q9UPP2	guanyl-nucleotide exchange factor
P20333	transmembrane signal receptor
A6NDS4	GTPase-activating protein
Q14574	cadherin
Q8WY36	DNA-binding transcription factor
Q8TBE9	phosphatase
Q9UQQ1	metalloprotease
Q9H3G5	serine protease
Q9BXI2	transporter
O96019	actin and actin related protein
O43829	C2H2 zinc finger transcription factor
P62701	ribosomal protein
Q04771	serine/threonine protein kinase receptor
Q13002	transmembrane signal receptor
Q9HBT6	cadherin
Q9P0X4	voltage-gated ion channel
P62714	protein phosphatase
O75475	transcription cofactor
Q96JF6	C2H2 zinc finger transcription factor
Q86WZ6	C2H2 zinc finger transcription factor
P61927	ribosomal protein
Q6IS14	translation initiation factor
P62333	protease
P51178	phospholipase
Q9NSI5	immunoglobulin
Q9H2X9	secondary carrier transporter
P35557	kinase
Q8NDH3	metalloprotease
Q9Y600	decarboxylase
P17540	amino acid kinase
Q6P5Z2	non-receptor serine/threonine protein kinase
Q9H0R8	non-motor microtubule binding protein
Q6JVE5	transfer/carrier protein
Q6B9Z1	growth factor
Q9P243	C2H2 zinc finger transcription factor
O95013	transmembrane signal receptor
P48050	ion channel
Q6ZUV0	esterase
O75792	endoribonuclease
A0AVK6	general transcription factor
P07814	aminoacyl-tRNA synthetase
Q00987	chromatin/chromatin-binding, or -regulatory protein
Q01718	G-protein coupled receptor
Q8NDW4	C2H2 zinc finger transcription factor
Q9Y483	chromatin/chromatin-binding, or -regulatory protein
Q14451	scaffold/adaptor protein
P22607	transmembrane signal receptor
Q02742	glycosyltransferase
Q8NGJ9	transmembrane signal receptor
Q99571	ligand-gated ion channel
Q5T4T6	chromatin/chromatin-binding, or -regulatory protein
A6NI73	immunoglobulin receptor superfamily
A0A1W2PPE2	general transcription factor
O15399	transmembrane signal receptor
P0CH99	C2H2 zinc finger transcription factor
Q8NGM8	transmembrane signal receptor
Q8TCG2	kinase
Q00688	chaperone
P08133	calcium-binding protein
A0A075B6I6	immunoglobulin
Q58A45	exoribonuclease
Q8IYX1	GTPase-activating protein
Q9H8M2	chromatin/chromatin-binding, or -regulatory protein
Q8N9F7	phospholipase
Q6IPR3	RNA methyltransferase
Q9H147	DNA-binding transcription factor
Q9UKI8	non-receptor serine/threonine protein kinase
P40313	serine protease
O14653	SNARE protein
Q86VP6	ubiquitin-protein ligase
Q6P161	ribosomal protein
Q9NRN7	transferase
P21145	membrane traffic protein
P0CV99	chromatin/chromatin-binding, or -regulatory protein
O14684	transferase
O43598	hydrolase
O60673	DNA-directed DNA polymerase
Q9UKG9	acyltransferase
O95848	pyrophosphatase
P43356	scaffold/adaptor protein
P09132	primary active transporter
Q96N87	primary active transporter
P62140	protein phosphatase
Q68CZ2	non-motor actin binding protein
P35348	G-protein coupled receptor
O60669	transporter
O95573	ligase
O15350	P53-like transcription factor
Q2WGJ6	scaffold/adaptor protein
P52630	DNA-binding transcription factor
P01266	scaffold/adaptor protein
Q8NH08	transmembrane signal receptor
P18405	dehydrogenase
P04430	immunoglobulin
P01848	immunoglobulin receptor superfamily
Q9BV20	isomerase
Q13972	guanyl-nucleotide exchange factor
Q8IZD9	guanyl-nucleotide exchange factor
P13693	non-motor microtubule binding protein
P62306	RNA splicing factor
P01137	growth factor
Q8N7Q3	DNA-binding transcription factor
P13762	major histocompatibility complex protein
O15318	DNA-directed RNA polymerase
Q5ZPR3	immunoglobulin receptor superfamily
P37173	serine/threonine protein kinase receptor
P28062	protease
Q9BX51	hydrolase
Q8TF71	transporter
Q9NQL9	DNA-binding transcription factor
Q9H845	dehydrogenase
Q01650	transporter
O94782	cysteine protease
A5LHX3	protease
O43825	glycosyltransferase
Q14680	non-receptor serine/threonine protein kinase
P55017	secondary carrier transporter
O15444	cytokine
A1A4S6	GTPase-activating protein
O95865	hydrolase
P10074	C2H2 zinc finger transcription factor
Q96MI6	protein phosphatase
P04179	oxidoreductase
P53778	non-receptor serine/threonine protein kinase
P54753	transmembrane signal receptor
Q9P121	immunoglobulin
P41181	transporter
O15260	chaperone
P29460	transmembrane signal receptor
Q9NWB7	structural protein
Q8TCT7	aspartic protease
Q16143	membrane trafficking regulatory protein
Q49AN0	DNA photolyase
H0YM25	actin or actin-binding cytoskeletal protein
Q17RG1	scaffold/adaptor protein
Q8TEB9	serine protease
P04899	heterotrimeric G-protein
Q9BY76	intercellular signal molecule
Q8TDF6	guanyl-nucleotide exchange factor
Q8IV08	phospholipase
A6NKX4	secondary carrier transporter
Q8N8J0	kinase
O14610	heterotrimeric G-protein
Q14392	transmembrane signal receptor
Q9Y5K3	transferase
A6NKF1	scaffold/adaptor protein
P62834	small GTPase
Q9Y217	phosphatase
Q86UK7	ubiquitin-protein ligase
O43583	translation initiation factor
Q8NGK2	transmembrane signal receptor
Q9H1V8	primary active transporter
P62263	ribosomal protein
A6NIZ1	small GTPase
Q8NDG6	RNA helicase
Q7RTU4	basic helix-loop-helix transcription factor
O15479	scaffold/adaptor protein
Q9NS98	membrane-bound signaling molecule
O15440	ATP-binding cassette (ABC) transporter
A0A075B7D4	immunoglobulin
Q6N043	C2H2 zinc finger transcription factor
Q8N3V7	actin or actin-binding cytoskeletal protein
A6NMU1	transmembrane signal receptor
Q6H3X3	major histocompatibility complex protein
Q0VAM2	guanyl-nucleotide exchange factor
P30048	peroxidase
P49795	GTPase-activating protein
Q2M3M2	secondary carrier transporter
P62753	ribosomal protein
Q9H1D0	ion channel
Q9HAY2	scaffold/adaptor protein
Q14416	G-protein coupled receptor
Q7Z4N2	ion channel
Q96CU9	dehydrogenase
O43826	primary active transporter
O94788	dehydrogenase
A0A075B7B8	immunoglobulin
Q96Q40	non-receptor serine/threonine protein kinase
Q9UJ72	calcium-binding protein
Q7LBE3	transporter
Q9Y2G8	chaperone
Q9UIC8	methyltransferase
Q16853	oxidase
Q96J66	ATP-binding cassette (ABC) transporter
Q8WUP2	kinase modulator
Q96T88	ubiquitin-protein ligase
P56962	SNARE protein
P08684	oxygenase
Q9Y6K1	DNA methyltransferase
P81133	basic helix-loop-helix transcription factor
P62081	ribosomal protein
Q86U42	translation initiation factor
A6NKC9	defense/immunity protein
Q8TD90	scaffold/adaptor protein
Q9UF02	voltage-gated ion channel
Q14209	general transcription factor
Q9NRA0	kinase
P18669	mutase
Q8NGQ6	transmembrane signal receptor
Q8IVH4	mutase
Q30KR1	antimicrobial response protein
Q9UHA4	scaffold/adaptor protein
O00327	basic helix-loop-helix transcription factor
Q13474	ubiquitin-protein ligase
Q04724	transcription cofactor
Q03111	general transcription factor
Q15120	non-receptor serine/threonine protein kinase
Q9Y6E2	basic leucine zipper transcription factor
P63241	translation initiation factor
Q8TE49	cysteine protease
Q6ZMD2	transporter
A0A087WWA1	kinase modulator
Q9BRQ4	structural protein
Q9Y258	cytokine
Q9Y5H8	cadherin
Q92985	winged helix/forkhead transcription factor
